,0
2758,0.05629049828361705
2759,0.040536132923489794
2760,0.05391571535404281
2761,0.07724063426968261
2762,0.03084234257090604
2763,0.05804950290770439
2764,0.05542872560776219
2765,0.0503803312587776
2766,0.06778877630232227
2767,0.04675234400861891
2768,0.05452209599645374
2769,0.05108990009512998
2770,0.03860577996552442
2771,0.04530218604138462
2772,0.04229204004860232
2773,0.044944863495136836
2774,0.061792769341223484
2775,0.03968235659898333
2776,0.038815599614511684
2777,0.02222102977974582
2778,0.044984077909116106
2779,0.04701625642798271
2780,0.05662180005248639
2781,0.031815641635093546
2782,0.04203887702225041
2783,0.044827434681939046
2784,0.037333190079098896
2785,0.043367296586544375
2786,0.037409447701582346
2787,0.043739992871333115
2788,0.032776882139676035
2789,0.07103871644925099
2790,0.05383219141405723
2791,0.04889581474091961
2792,0.054023945334173276
2793,0.039213242943801574
2794,0.03518375159710264
2795,0.06059674849813515
2796,0.038273208952386346
2797,0.04566288291022627
2798,0.04868489349286938
2799,0.05146545528842116
2800,0.04387398326862319
2801,0.06848980039973887
2802,0.035525285281251685
2803,0.05575101288609127
2804,0.07761922542304538
2805,0.037575377172770284
2806,0.041067255725374965
2807,0.049841798497587284
2808,0.0280113575898111
2809,0.05818333729493224
2810,0.05606737516652691
2811,0.04130236150508031
2812,0.05236377349330801
2813,0.054277491526568765
2814,0.05245718625538198
2815,0.03829745483821619
2816,0.02937888690730845
2817,0.07202869918157895
2818,0.04171816983040493
2819,0.027131006772628335
2820,0.08208622580849145
2821,0.04353688191218869
2822,0.036501370188608946
2823,0.05494037336176042
2824,0.06560560406490519
2825,0.05040908407486537
2826,0.036621708077017374
2827,0.04453082339556149
2828,0.03276638570337435
2829,0.04572091590734136
2830,0.0630735397444851
2831,0.037706610363805626
2832,0.0591515748123674
2833,0.05198550175387378
2834,0.04078745729052963
2835,0.03595038649390972
2836,0.031561563158851676
2837,0.04236105758923583
2838,0.04287642086723039
2839,0.0555384718043251
2840,0.0609911945502298
2841,0.0573649732317297
2842,0.03950284698776499
2843,0.05133986411865163
2844,0.047008276304205156
2845,0.06270235388007923
2846,0.044374869698947536
2847,0.03459600016212356
2848,0.048300301221883904
2849,0.06432902455610555
2850,0.03734550423191853
2851,0.04030591280438786
2852,0.060073139632786085
2853,0.032644720420122564
2854,0.05511714172529592
2855,0.06814022957736664
2856,0.054390444936137816
2857,0.050303841644919293
2858,0.05639258429857597
2859,0.04351757515461239
2860,0.06895022188607568
2861,0.04135364260779013
2862,0.06391160893774507
2863,0.045984263629359916
2864,0.06836593545588286
2865,0.050766357539966
2866,0.05497791294557542
2867,0.044948038847172286
2868,0.03131352888041859
2869,0.06008264382118272
2870,0.04681392616561748
2871,0.04488110279970113
2872,0.047652454425695455
2873,0.03964376167069375
2874,0.05455466668302849
2875,0.0443902088977588
2876,0.039206836137615685
2877,0.04389689958019397
2878,0.05086313419597379
2879,0.0708701936406621
2880,0.07909803247536583
2881,0.053728579091441006
2882,0.06654291479542801
2883,0.03795005512362762
2884,0.033986330951777534
2885,0.05349215937687244
2886,0.036710492766917756
2887,0.04802395483868077
2888,0.045614299774857724
2889,0.025116395618619988
2890,0.058078610781376376
2891,0.049207354786295884
2892,0.037759700895484395
2893,0.036802216469938545
2894,0.048717424282327594
2895,0.03808760871405843
2896,0.038020203151049675
2897,0.03848576329257717
2898,0.059647158221381114
2899,0.048139325376216464
2900,0.04512429487226673
2901,0.03558876489688167
2902,0.043868164531554545
2903,0.04183198804517876
2904,0.05239732240633478
2905,0.03718856093468691
2906,0.05064903532852107
2907,0.06020927341371954
2908,0.034977811678304174
2909,0.06251221037430374
2910,0.06750536710745511
2911,0.03850632711590448
2912,0.06345895609293328
2913,0.056033270157098004
2914,0.054096062582114746
2915,0.04047052109323753
2916,0.05083281205992446
2917,0.032622725691619996
2918,0.03476844925569253
2919,0.05227685546717012
2920,0.07283954618074268
2921,0.027567089977495424
2922,0.04046509232224825
2923,0.03773890267572623
2924,0.05624370894929386
2925,0.039754952878449726
2926,0.04268605049615595
2927,0.041315198428186886
2928,0.06448615273880134
2929,0.04663625435335728
2930,0.03555385432890017
2931,0.08060673153418194
2932,0.04930077158821107
2933,0.0412155374615892
2934,0.052819466295214015
2935,0.03709500897706296
2936,0.03618142557231359
2937,0.044303903002413686
2938,0.05972093583946563
2939,0.055364508287491745
2940,0.07697819611388539
2941,0.051211022917723364
2942,0.041460749713190075
2943,0.03798791172421698
2944,0.04566649443854905
2945,0.03747575253900031
2946,0.0277551520674272
2947,0.042771801537323684
2948,0.03979532036472997
2949,0.045856501842074446
2950,0.053641776602638816
2951,0.05097016631915624
2952,0.04803480854660741
2953,0.05087470887388356
2954,0.03809686704553345
2955,0.03761029575268835
2956,0.04642871587463474
2957,0.04455258214669978
2958,0.03800165663975581
2959,0.03644603386189269
2960,0.054836175354775876
2961,0.04629811310874374
2962,0.03991689640659205
2963,0.04136320158856407
2964,0.059375060404534774
2965,0.05286069723483114
2966,0.031412658335551
2967,0.050983586566933185
2968,0.05384373676843243
2969,0.05845811564644105
2970,0.046253797519748514
2971,0.03606693351045071
2972,0.053460167514923
2973,0.03550115249541621
2974,0.03806617537147977
2975,0.0496141068316506
2976,0.03685868700740306
2977,0.052107132160010686
2978,0.05288155540447329
2979,0.040063341208296875
2980,0.035418192903878265
2981,0.052562461127732364
2982,0.06133101971299042
2983,0.05454624019258369
2984,0.04170418613060129
2985,0.03639607845022985
2986,0.043990278797150305
2987,0.027059514549039303
2988,0.05043738641487947
2989,0.07720256032705403
2990,0.036244140328890444
2991,0.061558270803156484
2992,0.052160829466788114
2993,0.05414682389544405
2994,0.03777172542613961
2995,0.04662029559567744
2996,0.04368362231653737
2997,0.05440207381214007
2998,0.060854364699241395
2999,0.04154061903985337
3000,0.0314266869178251
3001,0.04216851536179258
3002,0.041402080989275475
3003,0.042337144111763696
3004,0.057707838239320394
3005,0.05819108159105387
3006,0.05721799204013309
3007,0.03538163209818051
3008,0.046862715819233805
3009,0.034200316640512575
3010,0.03863484907470781
3011,0.0435919245685531
3012,0.050359290873430385
3013,0.04996500403708665
3014,0.0355417744658261
3015,0.05785893031712781
3016,0.03186426523400356
3017,0.04552248083104708
3018,0.03895778750316364
3019,0.0463094018908623
3020,0.04659429018263985
3021,0.0401910587819337
3022,0.043890768249925376
3023,0.0770676517993866
3024,0.03235029813525341
3025,0.05333168527618374
3026,0.06478515615777833
3027,0.04379219928610924
3028,0.050319917630418265
3029,0.037303857788233044
3030,0.04682497183049294
3031,0.047698798101836096
3032,0.05829104840367209
3033,0.032893521875228864
3034,0.039372600311684026
3035,0.04362423240191438
3036,0.024606086758870434
3037,0.041654656559765774
3038,0.061392792664849476
3039,0.037393954903035764
3040,0.038629142549924445
3041,0.04630212967188229
3042,0.03585869396071432
3043,0.05223368902194183
3044,0.03950690350326808
3045,0.04063456446743408
3046,0.04787560303077982
3047,0.04088485825174581
3048,0.045501320351607706
3049,0.05787249410408712
3050,0.0706312320037414
3051,0.06175225864624097
3052,0.03801703668503976
3053,0.037886964656440335
3054,0.050163959220713844
3055,0.03331092866841359
3056,0.03528789479663539
3057,0.0568967975871044
3058,0.04396693751231529
3059,0.05269367610591552
3060,0.03298324571651014
3061,0.061203535783029374
3062,0.04594423904352421
3063,0.05681184355059768
3064,0.0338336823575585
3065,0.04642661644811251
3066,0.0633155089714943
3067,0.04878905225499736
3068,0.046879137134846934
3069,0.035105231751563985
3070,0.04515368400009136
3071,0.04840604039699065
3072,0.027506109615000645
3073,0.042380350977111826
3074,0.051587046722829696
3075,0.03703865242911256
3076,0.029749740426036054
3077,0.04795547932688528
3078,0.04507744831198885
3079,0.053548854628049807
3080,0.04042249522618762
3081,0.04864723404071691
3082,0.03867680116821614
3083,0.0388500146871998
3084,0.04219147016660871
3085,0.042865213561524215
3086,0.04939389726018002
3087,0.04938057942657041
3088,0.05271186173609367
3089,0.04999480528739568
3090,0.06026097202731849
3091,0.03739869389545523
3092,0.04229801214434003
3093,0.044064177094434234
3094,0.04620680554801981
3095,0.02825893776624705
3096,0.07286473399003968
3097,0.050570827302883765
3098,0.04182721490694612
3099,0.04538559764359659
3100,0.052591075605396664
3101,0.0306793232146434
3102,0.04923031809506345
3103,0.054293166028037576
3104,0.030932337349399985
3105,0.06189149345708309
3106,0.05059261564363409
3107,0.0470237331125266
3108,0.06745941252886281
3109,0.048234133443425434
3110,0.044554539682286905
3111,0.051579558448884705
3112,0.04852581794576313
3113,0.05901998035363447
3114,0.053798675909331524
3115,0.05227726691548988
3116,0.0444969331851861
3117,0.04577052871180688
3118,0.04008762885323336
3119,0.02996779394449478
3120,0.0533385841384651
3121,0.04137876748411517
3122,0.04425948803869173
3123,0.037635248212691486
3124,0.04870197553199763
3125,0.046704856461171645
3126,0.04513533650295153
3127,0.06287177032779731
3128,0.05003632216552984
3129,0.03462208263815693
3130,0.06221726641141586
3131,0.05998709856251696
3132,0.04639687937941015
3133,0.048808504583881876
3134,0.06333106047292156
3135,0.036400156860346554
3136,0.03749059874461919
3137,0.06450723911862766
3138,0.06664660631159156
3139,0.04878037263001085
3140,0.0631377929973453
3141,0.048329830840073494
3142,0.04543458080434357
3143,0.04819079023231746
3144,0.05773731454818524
3145,0.055707737226629736
3146,0.050207916438505834
3147,0.02605144899961664
3148,0.048515320998486614
3149,0.04041974668526376
3150,0.03676315055268358
3151,0.031182154027859187
3152,0.0323994082052987
3153,0.05208655994245407
3154,0.03624042247062619
3155,0.030806738976500582
3156,0.0434854780976461
3157,0.03908936075642234
3158,0.04941876485346023
3159,0.05945976855978703
3160,0.05760581548618878
3161,0.04121335814412834
3162,0.05123000074212809
3163,0.04079026508839435
3164,0.055329004264276255
3165,0.047697238757766595
3166,0.04313044074022447
3167,0.058088779786427895
3168,0.05650941518788923
3169,0.050163870961151005
3170,0.037770788425042515
3171,0.03596553944273097
3172,0.05570257738192033
3173,0.031074349791602607
3174,0.051938306142891924
3175,0.05302887894336957
3176,0.050322090854466664
3177,0.03572997144328695
3178,0.04493260974596275
3179,0.0712763224639783
3180,0.039222561542131815
3181,0.04193665355156662
3182,0.04887935689016631
3183,0.04345329032872898
3184,0.07483401739232573
3185,0.035825933533752546
3186,0.0425062055607184
3187,0.07058731321833203
3188,0.07641109868181954
3189,0.05884699169474627
3190,0.037057451177201585
3191,0.05062241340657712
3192,0.029158294234063447
3193,0.042100498714380076
3194,0.0467566186760074
3195,0.05516045162269381
3196,0.06501213871917125
3197,0.040122895108218065
3198,0.050851269149095
3199,0.046240286426681376
3200,0.04758275941545518
3201,0.0400904586798913
3202,0.033276673831066333
3203,0.04716267371967306
3204,0.058334543549939014
3205,0.04976725380424057
3206,0.03453290078374884
3207,0.06651150550526612
3208,0.047656290486985324
3209,0.03552031037454057
3210,0.04192470291735195
3211,0.034900425338529946
3212,0.04007568055733103
3213,0.06565058387640453
3214,0.052803367342025884
3215,0.0344415656924854
3216,0.0537115567719812
3217,0.04972752598704752
3218,0.052159710892908294
3219,0.043894377975093685
3220,0.035931876363005086
3221,0.042521463941018724
3222,0.03614830035249247
3223,0.037181377883760316
3224,0.0620718195256871
3225,0.02805548553285122
3226,0.041931701270233365
3227,0.056576355442157125
3228,0.05642647985001778
3229,0.03178561416300247
3230,0.05440023706786953
3231,0.0629361507904939
3232,0.047398915783059166
3233,0.051651855138085345
3234,0.04819350828671558
3235,0.03944148275692572
3236,0.04211759529452812
3237,0.04114532584765478
3238,0.04970770444849535
3239,0.03980620787371583
3240,0.04927572539268524
3241,0.03715996586703325
3242,0.0379640271021193
3243,0.05170015715588969
3244,0.05338236612276237
3245,0.052086574779970876
3246,0.04842513911781505
3247,0.05533941377274329
3248,0.04221079769204925
3249,0.04631637287813597
3250,0.03450359451656621
3251,0.04065739462442569
3252,0.06541319590001052
3253,0.04307724592336668
3254,0.0500647198244721
3255,0.042521424696982765
3256,0.08149851580663893
3257,0.04295579638718835
3258,0.06133954580594539
3259,0.05107306286722693
3260,0.054852179677188875
3261,0.03763920352899913
3262,0.028504507481378782
3263,0.03990458268004339
3264,0.04643892815966167
3265,0.03480560457084471
3266,0.06783910661301612
3267,0.03739526400981921
3268,0.04465814084893103
3269,0.03597875624224286
3270,0.03279421807393388
3271,0.04659476205478214
3272,0.029750179479634303
3273,0.04355589488672147
3274,0.08729619073812248
3275,0.06055743136661911
3276,0.04819147022612901
3277,0.05599351978886853
3278,0.041033553828677356
3279,0.05165472294280418
3280,0.04463754015124011
3281,0.05471272307666956
3282,0.04043364512504935
3283,0.05968852916416228
3284,0.05738591656858645
3285,0.05622448242828013
3286,0.036819043371488794
3287,0.05333041041511747
3288,0.05709941178626322
3289,0.055113490356801284
3290,0.02633131798937821
3291,0.050855627172308536
3292,0.05832189592709158
3293,0.046313914568205
3294,0.04969641960485991
3295,0.052063207998324014
3296,0.041999875430264254
3297,0.038692536371064526
3298,0.030078792417514592
3299,0.05433894432219411
3300,0.03636202652258372
3301,0.04037303981875765
3302,0.06402163859546768
3303,0.06230597861620231
3304,0.04021943168933109
3305,0.03766925378509076
3306,0.05215669452810602
3307,0.036672802071957084
3308,0.03934912923142264
3309,0.03691863219825527
3310,0.046935776598905986
3311,0.044761215338655715
3312,0.06072588140429385
3313,0.04186384008534646
3314,0.04167445575997996
3315,0.042425359202263445
3316,0.04911098859839085
3317,0.04119840388916023
3318,0.041915758082240594
3319,0.06334673010687006
3320,0.046306778103095705
3321,0.05538974013990585
3322,0.058321698457435046
3323,0.054255867163709885
3324,0.03689205471035608
3325,0.04500514824547607
3326,0.042278329658202954
3327,0.03086304287932843
3328,0.019613875345154682
3329,0.0495127691484255
3330,0.04922785060190474
3331,0.026202609330847976
3332,0.02844533090168479
3333,0.060281446808758125
3334,0.033899090664081616
3335,0.052957144084673106
3336,0.07905960425331927
3337,0.04347834340946635
3338,0.03692853155484851
3339,0.05959125118521311
3340,0.04847369897102419
3341,0.03953503592890042
3342,0.042256186259483644
3343,0.038136995212002464
3344,0.05580949796840391
3345,0.037331156986211526
3346,0.04961396532364794
3347,0.06169885495004439
3348,0.03355050676814497
3349,0.04043553087557097
3350,0.04355792612912885
3351,0.04562015896564364
3352,0.03248841842973406
3353,0.03768980431828248
3354,0.03633405862720764
3355,0.034428839138518824
3356,0.04446390521373846
3357,0.04789152007982604
3358,0.04746506508234287
3359,0.05724114445846541
3360,0.07921584528612184
3361,0.06469964894819191
3362,0.0354337354435635
3363,0.05317425357578626
3364,0.036019118807716057
3365,0.038808125905878635
3366,0.046049472511905755
3367,0.038465628811605215
3368,0.03935068102398528
3369,0.03828397165280746
3370,0.046938757017255056
3371,0.050258821877569956
3372,0.046311702441843926
3373,0.05371172442540558
3374,0.04630248819140386
3375,0.038678134735254006
3376,0.03519137545078065
3377,0.04448032723134631
3378,0.051419335892769674
3379,0.034724865412124356
3380,0.053056317432896724
3381,0.04129744213498615
3382,0.04418839099429263
3383,0.0469026696260319
3384,0.043205741697724266
3385,0.06043209053400132
3386,0.060657386536674886
3387,0.03799240880787739
3388,0.053999262991375425
3389,0.02106015001448771
3390,0.03501678998379448
3391,0.03636748336199851
3392,0.055158087513512394
3393,0.03334466088837129
3394,0.05184505550655207
3395,0.06248654032570886
3396,0.041929383837207505
3397,0.054681388975098576
3398,0.04578000802956148
3399,0.03020306208750117
3400,0.039707309399060406
3401,0.03303901142758458
3402,0.047593019262715634
3403,0.04825327233730352
3404,0.03905564001961752
3405,0.029098437229646022
3406,0.043734157909988844
3407,0.035597140125198934
3408,0.054956534760097306
3409,0.03192608656719399
3410,0.04674712614571081
3411,0.04078996565048675
3412,0.05307749613200865
3413,0.03752572645688563
3414,0.03366590988630656
3415,0.04755074333178442
3416,0.05060577149466665
3417,0.030696057898755475
3418,0.04719882654102735
3419,0.03748757434653372
3420,0.049741421168876206
3421,0.0433221368212587
3422,0.04913201126153036
3423,0.04666789289128265
3424,0.04937117516987801
3425,0.04062375252775278
3426,0.05252541399901454
3427,0.03334340850240503
3428,0.03822633110546156
3429,0.0398006859144643
3430,0.04252386473856704
3431,0.026810684431095577
3432,0.03504476620832334
3433,0.04307441890306474
3434,0.0370218664533987
3435,0.041033263014755066
3436,0.05512509706107015
3437,0.06197275747408168
3438,0.03676032071690714
3439,0.028515852186363568
3440,0.03566218725363527
3441,0.03267539880105684
3442,0.027032557406983078
3443,0.05792527001129418
3444,0.07297461814707648
3445,0.03619480278283786
3446,0.046298794948255236
3447,0.039886166698073086
3448,0.0411735033213822
3449,0.03838599179676139
3450,0.029767307302935943
3451,0.05419462496735482
3452,0.03808605060656439
3453,0.03259516572129203
3454,0.045479431763977375
3455,0.03747637962167896
3456,0.04847863967231243
3457,0.051212807458511034
3458,0.060337039942655636
3459,0.0672821309157265
3460,0.03627181661694191
3461,0.036971216070023245
3462,0.043695287892875
3463,0.04477730297156823
3464,0.027021901417696947
3465,0.03869520946647999
3466,0.04615491275648702
3467,0.05631762528734477
3468,0.03400453338746371
3469,0.03315611779982184
3470,0.062313967821383646
3471,0.044388044635369994
3472,0.04272398577899732
3473,0.06306578489988549
3474,0.03255257317561742
3475,0.05331075007319415
3476,0.038663947823870816
3477,0.06191355024607956
3478,0.044458713801894145
3479,0.036077646534205116
3480,0.04691779784215104
3481,0.042593051114156774
3482,0.034966467824643986
3483,0.04375925137588876
3484,0.06733381189117266
3485,0.04340388854475922
3486,0.0501892200635345
3487,0.03501898131872318
3488,0.07332840160703473
3489,0.044671787443585326
3490,0.03620715765033916
3491,0.03134027795500716
3492,0.04655915822999529
3493,0.03751935089421728
3494,0.04700719327044282
3495,0.0557104639888958
3496,0.046935572406614175
3497,0.06398391642691377
3498,0.05452360712539486
3499,0.06108130358150543
3500,0.04635978144923664
3501,0.04321067431918384
3502,0.03347123916031407
3503,0.059224527791071034
3504,0.05250029969282138
3505,0.04048856151177343
3506,0.08252771416629794
3507,0.03266907994378189
3508,0.03364742748860128
3509,0.04735757169119841
3510,0.04396140410976421
3511,0.037852870827922554
3512,0.06341021360970775
3513,0.04684057934104985
3514,0.03371909080662085
3515,0.05939732320147667
3516,0.055638457979158694
3517,0.056701133113936875
3518,0.0667284621422509
3519,0.054401286363646835
3520,0.0517641831815041
3521,0.0561887302763197
3522,0.025640840347231242
3523,0.050203364868454954
3524,0.029727726761484524
3525,0.03134169454111584
3526,0.041675627802252334
3527,0.03544875625277799
3528,0.04523040441591045
3529,0.0465472260686198
3530,0.054900861622097195
3531,0.06002426778630573
3532,0.0398589268735363
3533,0.06311229988240405
3534,0.06326501728016469
3535,0.049408892047796714
3536,0.03408266945543179
3537,0.07911669139762587
3538,0.04280677514675657
3539,0.07153469980157208
3540,0.03615569303747946
3541,0.04372150218326082
3542,0.0439878936803557
3543,0.04414634117502139
3544,0.04205760998792194
3545,0.07184338153146928
3546,0.05370959737613959
3547,0.04584125473743521
3548,0.055310352238839657
3549,0.05818468922148421
3550,0.030936138194435102
3551,0.04482018086678274
3552,0.05235135773608937
3553,0.033752279998751286
3554,0.0525483402892779
3555,0.0410864643108158
3556,0.038213109102133054
3557,0.05768827279959102
3558,0.04377829937299327
3559,0.04503881945658704
3560,0.06724742742344444
3561,0.03753055310660882
3562,0.05639362553279383
3563,0.044889080988938575
3564,0.03926423226863268
3565,0.06186045366011375
3566,0.038466866315509024
3567,0.04929632678772035
3568,0.03236465298206378
3569,0.0330245143641021
3570,0.06066186270213105
3571,0.06018474544011984
3572,0.04932231210921831
3573,0.05863405004720952
3574,0.04902258547780228
3575,0.05966316469746355
3576,0.04058956353479358
3577,0.06184197389637571
3578,0.049067579787951995
3579,0.039174490033990754
3580,0.04801189971117296
3581,0.042259698103122134
3582,0.02994234304529624
3583,0.043581487929885886
3584,0.03220738814978354
3585,0.05313367460857047
3586,0.039061351003405964
3587,0.03494794403848126
3588,0.03432510477236078
3589,0.04158709280647466
3590,0.046941889060112395
3591,0.05552141922400099
3592,0.06034363710562536
3593,0.0372366959708605
3594,0.05897643394062977
3595,0.03763270582648882
3596,0.05726844677586968
3597,0.06162559000506516
3598,0.06219863937354903
3599,0.04521804825022113
3600,0.05170626242245673
3601,0.06427639427812432
3602,0.043427281476778566
3603,0.04197705741597252
3604,0.04953729407016296
3605,0.03510462717006662
3606,0.04020669040415849
3607,0.07404330927760026
3608,0.04024302959824801
3609,0.04131118749508043
3610,0.056259963308418835
3611,0.05168318048689969
3612,0.06781191597764519
3613,0.05447389462635438
3614,0.06607383485635518
3615,0.06803761291094466
3616,0.037594884255768866
3617,0.03267076145894128
3618,0.047349234277045064
3619,0.05165724323954672
3620,0.045071722560776364
3621,0.05766241767854018
3622,0.040111156345837756
3623,0.06193777531332374
3624,0.0769337388190406
3625,0.039809594433664074
3626,0.05352931725381226
3627,0.043542701213926505
3628,0.045070902211853565
3629,0.05282954393921916
3630,0.03231811651898125
3631,0.03852299504351243
3632,0.06590508599203458
3633,0.04693505769177214
3634,0.06539850690824492
3635,0.04393905175043662
3636,0.041194616286686435
3637,0.07166250854615297
3638,0.056809845226369275
3639,0.05514452252493434
3640,0.03961538443401714
3641,0.03654678529185627
3642,0.043488643962007634
3643,0.04563847302015699
3644,0.06642500542895796
3645,0.03416253703921044
3646,0.035598429052610264
3647,0.042207074843477806
3648,0.05364079737935754
3649,0.0547661047451076
3650,0.029548416264764028
3651,0.04608906570364467
3652,0.05489924154719105
3653,0.033530664703662144
3654,0.03660358434287415
3655,0.045861005110090336
3656,0.03399296886656038
3657,0.06831437136329996
3658,0.04762899676374248
3659,0.052325654152078356
3660,0.0329526060960704
3661,0.03287632690124314
3662,0.05880846305586347
3663,0.061752802340906396
3664,0.049083647036721204
3665,0.08072651190505548
3666,0.03698257863840932
3667,0.053130694275583513
3668,0.05525916289067225
3669,0.05175626408259814
3670,0.04405053065798693
3671,0.05478188494583032
3672,0.047373074919781405
3673,0.04058862909677754
3674,0.04345160525463104
3675,0.0227963936912047
3676,0.040604902513207496
3677,0.04480347478214342
3678,0.03641346751738426
3679,0.04838233282728217
3680,0.0506759747770998
3681,0.06883047233772564
3682,0.07515765427298107
3683,0.04541573732358585
3684,0.04448233970295517
3685,0.03871105956123472
3686,0.057683055486609396
3687,0.060058825929122914
3688,0.049256389457741356
3689,0.05110660211924932
3690,0.05074891443899757
3691,0.03718282504920715
3692,0.061656290487500064
3693,0.03726200856807617
3694,0.034911921404094756
3695,0.05151002883738769
3696,0.04624949330091935
3697,0.05136944661560514
3698,0.05754164519439768
3699,0.03655545531760253
3700,0.05041543810315466
3701,0.0375939467568733
3702,0.039663572076223515
3703,0.05106082922002513
3704,0.04258532615882587
3705,0.04720145205305933
3706,0.05300459846852097
3707,0.0444777342815607
3708,0.0417648224970327
3709,0.02554748886797383
3710,0.0414976091004305
3711,0.056653899009620354
3712,0.07436036954350082
3713,0.05969035521235359
3714,0.04738762773192986
3715,0.05028699343716641
3716,0.03597073980211205
3717,0.046562141268583816
3718,0.04223168802637167
3719,0.03822677029051607
3720,0.039966083291159256
3721,0.05512384192519869
3722,0.031006928422579776
3723,0.035365104637948674
3724,0.03828635394926581
3725,0.054000160954251024
3726,0.03885780180984942
3727,0.05792906838874859
3728,0.03837816381503303
3729,0.029875627554588686
3730,0.030995323536623175
3731,0.03560368002574121
3732,0.05800882540183269
3733,0.04037552104854243
3734,0.0698728005616773
3735,0.06012198863968498
3736,0.04681333440262974
3737,0.05926378646317868
3738,0.05133780659641833
3739,0.04449721399337551
3740,0.04714852230460314
3741,0.02944385376142662
3742,0.058824850143451665
3743,0.06375504982369676
3744,0.054219707090106525
3745,0.058855883508339785
3746,0.05483660378200376
3747,0.06118301193600191
3748,0.05227080818301013
3749,0.04342938552734393
3750,0.0393223399584514
3751,0.0445177837998989
3752,0.03326754485656669
3753,0.04012904982534677
3754,0.041793593405260385
3755,0.03692850040622896
3756,0.05779085826166328
3757,0.03503167008992044
3758,0.042741147418385556
3759,0.06195894020102402
3760,0.039082970102918224
3761,0.06815894014504949
3762,0.035526388413538605
3763,0.04054668356569916
3764,0.031978774915581966
3765,0.04386387600402159
3766,0.03386501773669387
3767,0.07443453735517762
3768,0.04477722034222959
3769,0.027920020941190664
3770,0.06812041624643086
3771,0.05453548411423777
3772,0.0315244407739156
3773,0.06211943372721585
3774,0.06591026140219979
3775,0.0489005807840034
3776,0.056226379948104505
3777,0.0415281349524664
3778,0.04077276790623799
3779,0.055596773125223646
3780,0.04174357616238449
3781,0.03631406028663596
3782,0.05289459235582735
3783,0.0410941270159189
3784,0.037110806312640986
3785,0.03788109741874907
3786,0.04559065604597977
3787,0.0442502515631415
3788,0.03512506876111812
3789,0.052195061665845484
3790,0.026938155141428076
3791,0.042890074088023124
3792,0.054265240715584126
3793,0.03675998471440729
3794,0.03869013819127426
3795,0.04501207255416274
3796,0.06261729038246092
3797,0.035543957730693715
3798,0.05213794124485244
3799,0.052599337981793615
3800,0.03795937523814947
3801,0.04881428165948077
3802,0.04897371406307671
3803,0.03851144228224284
3804,0.036785798387789385
3805,0.05588615238471087
3806,0.046000306671594576
3807,0.03303218040811827
3808,0.06404761052574098
3809,0.04388730115152348
3810,0.07300440672340079
3811,0.04197375212208804
3812,0.05376733438175132
3813,0.04559103891442043
3814,0.04579752528656558
3815,0.03663735148906645
3816,0.05616663822805909
3817,0.05202105126272117
3818,0.03989950896229383
3819,0.08819472617629218
3820,0.05270521176868507
3821,0.03961304537718054
3822,0.054802396444028754
3823,0.045244854785547836
3824,0.05246194254947386
3825,0.045085872062704514
3826,0.04380218986729093
3827,0.06360229816987281
3828,0.07600539422171612
3829,0.057195754233156065
3830,0.03335537040549518
3831,0.05629255660074368
3832,0.0593750566674163
3833,0.040292106649668806
3834,0.04441482085111434
3835,0.05598212174102684
3836,0.050294381571409266
3837,0.051497057415283515
3838,0.02502500259511647
3839,0.03489833891921689
3840,0.05381818816644233
3841,0.04884652262857266
3842,0.04830527096320021
3843,0.05404204623533929
3844,0.05194132658238943
3845,0.04520011354634959
3846,0.036137593119855545
3847,0.041215182101359216
3848,0.04453043083229614
3849,0.039192858928132894
3850,0.027684249441336784
3851,0.061782117459899415
3852,0.035199917213023464
3853,0.04506133964823946
3854,0.035836316173271904
3855,0.048550332419689264
3856,0.03259954857698211
3857,0.037424885118310186
3858,0.038138089938383114
3859,0.05144009998585331
3860,0.035909472306979495
3861,0.04923597145033833
3862,0.039983294419188284
3863,0.042652692688385896
3864,0.05444728253827788
3865,0.027612542060944663
3866,0.045207470374952284
3867,0.044072255012485684
3868,0.043988470491597334
3869,0.05053547277529473
3870,0.03573063774555616
3871,0.043521780711838036
3872,0.05657783797865336
3873,0.06187932025960308
3874,0.05430403571427586
3875,0.043689253143943785
3876,0.04076856258375289
3877,0.04367332262327643
3878,0.04603353746073253
3879,0.06915138696237398
3880,0.04332163973794368
3881,0.04036392686906443
3882,0.04661460252484007
3883,0.0387088870521433
3884,0.05721506772568733
3885,0.04575006968217133
3886,0.055402930172305874
3887,0.051783615468844725
3888,0.050412120481017585
3889,0.056013013635931
3890,0.046905194748926224
3891,0.052464666922932245
3892,0.058913347164991234
3893,0.06311638524839433
3894,0.04751008297250438
3895,0.0407545983621949
3896,0.038989189806535575
3897,0.03520303995779504
3898,0.060355063228779295
3899,0.052425491592735414
3900,0.038514824349039675
3901,0.04871416521175596
3902,0.06137955711525643
3903,0.057713450522376794
3904,0.05100186746183785
3905,0.04893432446619654
3906,0.05225957445478266
3907,0.03552369697544081
3908,0.03966216227178177
3909,0.043396958431049876
3910,0.048530988462975946
3911,0.07205933695596843
3912,0.06701775264022686
3913,0.08187226339553431
3914,0.039331555858146544
3915,0.03646936753610047
3916,0.04505417794010379
3917,0.0479161556026202
3918,0.040262821158323116
3919,0.030618888918261568
3920,0.05306630428070625
3921,0.033106427547534456
3922,0.03966320929685759
3923,0.036621508840502075
3924,0.045300167458405025
